45,2,45,63,89,80,85,39,90,36,6,24,39,91,6,73,11,50,93,26,99,17,24,99,49,41,71,80,74,88,73,34,80,74,66,22,25,32,63,33,16,7,19,86,26,93,90,74,74,44,21,13,48,66,70,70,63,73,20,37,59,42,27,80,85,72,61,37,95,14,97,95,74,20,67,67,4,20,10,43,91,36,85,37,29,54,86,34,59,70,64,3,78,44,13,4,45,58,29,79,76,47,37,31,45,66,20,75,34,64,17,51,81,76,29,45,35,31,38,17,85,94,24,49,96,41,21,14,2,4,54,13,81,19,73,84,96,39,23,76,62
86,82,77,85,38,48,28,98,2,12,55,38,94,21,93,20,76,45,53,41,35,34,59,93,72,63,97,83,86,29,10,5,84,25,58,85,73,51,86,47,16,95,36,74,54,94,70,99,99,48,19,31,27,51,58,64,48,70,17,77,46,49,43,90,47,34,88,77,58,21,85,2,56,9,95,3,52,30,79,85,21,45,69,69,35,35,46,5,5,3,61,6,19,94,6,49,13,80,23,54,14,27,45,98,57,89,90,20,43,89,15,20,67,39,61,45,37,12,40,48,67,86,77,53,58,92,12,91,44,91,41,81,32,72,89,96,15,6,56,67,59
38,4,66,33,42,48,33,84,58,76,27,55,91,39,24,93,80,11,93,50,30,7,68,94,32,88,70,21,58,20,47,57,17,98,84,52,20,41,98,40,15,28,92,83,86,64,89,75,80,37,68,66,52,45,88,35,59,36,38,59,27,73,95,97,36,36,56,58,17,64,42,90,32,62,55,46,11,28,66,59,25,86,9,13,64,28,12,64,99,39,98,61,1,26,75,83,97,10,20,84,48,13,50,25,9,27,13,21,31,57,88,33,9,40,90,87,46,12,97,80,28,88,34,33,10,36,57,91,67,47,44,93,9,60,55,92,38,21,47,70,77
9,70,50,46,46,95,52,68,43,72,86,95,25,69,46,43,94,68,6,61,13,96,2,76,85,91,34,99,10,18,37,20,61,20,12,14,76,67,79,52,60,7,49,54,91,51,13,37,1,81,23,76,8,19,85,53,34,21,47,41,40,74,5,68,63,19,84,80,61,51,27,51,59,47,95,50,35,36,74,5,68,39,28,54,92,56,29,72,31,18,47,53,52,87,89,49,7,39,23,3,64,80,87,85,35,32,53,86,19,29,76,50,51,24,94,38,23,76,73,80,65,29,97,84,71,34,58,29,39,42,89,7,18,90,32,85,53,14,43,4,51
43,44,12,89,18,50,31,26,58,63,55,92,51,32,87,60,67,53,24,92,86,60,75,53,51,34,65,48,12,13,95,98,71,31,20,81,96,71,35,27,55,70,79,67,77,34,95,55,51,6,26,12,12,29,91,37,67,54,50,82,28,4,41,86,17,44,91,43,40,97,16,54,49,17,69,92,60,28,97,19,80,32,68,94,52,90,20,18,27,86,30,58,40,93,85,97,95,43,14,7,14,69,60,37,66,38,95,63,39,83,21,36,27,59,3,2,19,71,12,80,85,96,8,40,6,9,78,47,7,1,90,87,46,93,47,52,31,69,16,61,36
1,2,36,60,5,20,22,56,71,26,41,33,65,37,7,70,86,53,30,33,94,9,53,83,19,1,72,62,2,27,29,81,28,12,99,61,93,70,31,43,69,26,93,13,40,33,53,26,5,74,2,64,9,96,43,60,34,31,54,26,26,28,36,49,47,41,98,35,39,8,77,61,36,3,16,79,26,40,10,48,3,20,2,97,55,43,92,56,47,4,69,14,92,32,90,93,76,85,67,80,22,16,60,60,9,6,85,67,46,79,44,92,78,7,62,7,1,36,45,62,5,18,65,49,42,61,19,11,30,33,58,41,74,56,2,16,71,24,98,96,13
53,20,67,76,50,50,47,89,32,83,55,34,15,88,15,45,85,27,6,82,30,60,94,18,49,65,51,35,13,3,49,25,45,21,2,84,7,83,75,40,68,88,93,41,99,97,94,80,66,86,62,27,27,94,92,16,45,75,98,84,4,65,37,89,2,19,75,70,46,39,70,15,67,55,36,9,86,17,27,46,23,92,91,68,89,62,13,71,85,36,11,7,45,38,67,34,23,42,59,33,84,98,53,88,59,74,42,33,63,58,24,42,28,96,93,1,45,75,35,87,43,40,63,13,60,90,14,99,13,47,73,76,34,60,24,50,74,46,42,80,95
74,33,49,69,92,3,59,77,91,67,72,32,71,71,40,34,41,88,32,96,69,78,32,52,46,36,33,66,74,60,56,90,38,11,34,6,84,75,82,7,43,44,65,26,61,75,49,80,78,52,71,82,51,22,73,8,83,36,51,5,95,91,8,92,64,9,31,41,16,4,51,62,10,41,21,75,60,54,88,4,84,76,98,93,68,77,61,54,50,82,58,6,12,22,38,24,48,76,6,11,39,8,69,83,54,93,3,61,16,42,25,60,85,27,18,18,95,93,60,30,71,78,22,92,95,45,6,35,40,48,14,22,21,97,35,86,6,54,5,14,59
48,72,13,68,40,14,79,61,52,50,25,38,55,46,90,78,8,95,30,30,99,99,46,8,62,80,15,55,5,11,39,11,9,99,13,31,51,91,62,6,11,88,14,59,42,19,9,79,36,2,55,24,11,67,20,26,95,42,65,24,66,59,36,79,94,53,44,66,94,26,21,65,48,91,16,2,58,83,59,88,17,55,61,93,85,45,64,68,93,88,57,42,41,65,51,41,3,55,63,36,30,60,37,1,71,43,86,64,25,10,16,3,18,53,31,59,95,34,6,48,80,50,90,13,29,21,21,89,79,89,67,4,18,91,80,37,19,87,28,16,97
83,33,21,45,9,67,65,65,4,97,44,22,67,79,82,59,43,17,63,58,52,98,23,90,32,29,28,39,10,53,35,94,7,42,14,79,7,5,73,86,79,96,36,27,72,90,52,16,88,17,45,24,69,78,9,32,88,76,53,24,36,69,74,13,38,41,78,71,61,21,7,67,54,37,7,22,17,98,75,1,30,38,95,42,4,63,10,79,9,13,96,37,9,81,44,45,81,58,92,97,59,98,10,29,36,4,28,43,90,11,59,47,40,75,98,78,30,94,27,62,86,44,83,64,91,19,60,57,63,88,94,50,49,2,62,33,2,77,65,66,64
4,72,92,71,71,76,15,75,62,46,4,38,18,86,23,56,44,74,17,92,54,25,99,74,7,19,50,82,88,28,61,2,53,21,95,44,22,72,10,14,57,11,99,7,86,45,26,34,91,22,79,99,26,59,97,55,13,19,91,58,55,49,76,74,59,94,59,6,74,57,61,11,72,74,64,64,70,6,33,23,93,41,6,23,31,11,6,65,59,42,39,86,56,94,55,20,64,82,72,62,1,35,35,89,67,45,35,53,95,20,60,79,45,2,39,41,17,11,39,27,98,39,80,66,44,42,57,30,78,46,82,22,67,37,41,7,27,66,26,18,17
78,43,58,34,71,21,75,76,67,81,46,97,26,6,17,4,24,95,49,26,60,15,23,46,97,44,28,48,69,65,5,64,67,29,39,42,38,27,67,7,24,20,44,25,10,39,41,77,63,31,25,70,69,24,27,73,85,64,30,78,90,55,83,50,69,85,86,39,47,42,32,1,85,38,73,66,74,53,19,28,59,82,41,40,72,97,96,97,22,57,69,81,1,70,19,77,94,70,47,90,34,87,73,52,63,95,70,95,11,61,79,13,26,87,3,67,49,56,32,41,45,45,45,53,20,25,80,41,75,91,45,4,59,60,28,84,93,83,64,12,39
38,68,68,13,56,93,40,93,20,43,12,81,73,55,72,9,35,96,46,55,37,1,11,18,67,62,46,80,41,86,68,7,20,76,86,52,91,27,13,97,57,14,67,91,45,57,23,63,47,20,40,96,11,73,86,38,19,75,35,22,90,64,16,79,45,48,87,64,83,61,79,61,75,65,95,60,53,46,98,67,53,3,72,32,62,35,16,73,1,72,7,90,92,71,64,95,95,64,12,27,61,83,78,77,68,42,58,87,33,7,58,82,48,94,65,69,37,28,40,47,54,66,10,19,70,98,62,41,73,41,60,91,21,60,79,46,83,98,39,97,37
48,86,76,57,19,15,76,79,22,87,2,99,33,90,62,40,3,75,83,12,6,18,13,25,47,88,83,57,30,28,85,1,18,8,56,65,39,48,1,46,82,70,85,40,63,12,20,64,36,50,60,14,41,68,75,14,36,4,25,92,44,31,46,73,76,77,46,72,34,91,90,71,26,75,17,82,42,68,29,77,4,39,98,4,58,81,26,7,83,81,74,43,23,61,71,73,91,14,76,55,52,16,75,67,91,53,78,1,42,41,12,31,54,49,61,34,9,93,71,6,60,40,41,63,74,72,87,86,20,55,72,24,43,45,94,4,31,87,62,71,93
44,52,64,19,37,47,88,83,56,80,83,29,52,85,63,45,1,84,4,68,66,99,39,68,16,48,36,94,96,87,52,2,7,85,20,21,88,1,22,78,85,92,7,66,7,19,48,97,69,25,48,4,23,37,19,91,25,94,41,53,58,12,19,47,14,5,87,83,51,10,1,51,40,81,81,3,70,50,57,31,79,27,66,5,54,66,23,82,31,62,32,99,70,71,18,93,81,38,92,68,83,58,97,19,16,79,12,6,51,49,84,43,59,88,11,11,67,80,34,46,39,25,72,59,31,79,21,77,65,46,42,67,33,70,66,31,36,90,69,34,38
44,59,73,27,22,86,51,80,99,6,59,91,15,48,62,8,53,45,9,1,32,46,16,38,66,32,8,36,91,80,42,89,72,36,70,61,86,32,44,7,89,39,33,9,12,16,79,31,3,56,58,35,23,14,4,20,14,85,1,4,51,88,48,67,6,4,25,13,83,2,15,52,71,16,87,74,67,79,29,48,66,58,90,12,49,53,43,81,85,84,3,96,52,8,75,39,2,40,43,39,70,26,44,5,43,98,15,77,72,89,76,32,30,61,42,51,63,68,38,81,51,77,63,10,84,73,9,34,90,14,62,47,14,48,37,12,27,53,45,99,15
50,72,24,81,43,90,28,3,92,99,78,55,74,17,13,83,53,87,56,93,74,6,83,75,48,22,64,22,39,86,89,72,33,1,38,87,74,37,48,92,6,93,87,89,49,16,21,17,15,62,13,13,51,93,15,42,37,71,4,31,93,57,91,21,73,94,11,88,25,17,61,43,23,26,47,82,93,62,3,25,22,77,14,91,89,32,19,97,85,14,42,28,31,58,74,56,14,22,94,38,16,4,54,89,81,89,57,9,34,44,13,82,77,40,6,59,58,14,72,19,3,66,19,29,75,93,25,47,33,53,2,28,86,98,70,51,6,71,88,58,82
34,99,33,32,13,94,70,23,47,67,20,8,94,59,89,73,21,6,26,2,52,16,20,1,34,2,88,19,34,61,63,30,90,33,3,61,70,13,63,65,8,29,14,43,31,13,79,71,92,39,66,5,8,84,7,10,87,96,79,41,75,10,98,13,23,17,28,11,65,21,80,10,14,45,53,78,6,39,8,64,21,84,14,63,58,19,9,21,18,42,95,2,82,97,16,94,15,67,59,44,48,99,43,26,92,59,53,27,22,2,99,54,53,97,43,47,27,11,78,99,84,26,21,67,52,85,89,12,64,85,24,88,44,33,73,82,21,95,1,50,68
18,99,40,13,91,46,70,82,5,81,2,36,11,73,62,34,71,47,26,74,69,21,99,3,40,92,33,63,44,5,90,43,47,7,69,46,53,46,33,5,75,18,73,58,67,51,30,25,64,62,23,20,49,21,85,38,90,57,85,91,64,60,59,37,21,87,26,59,84,25,2,69,98,83,77,89,57,63,89,35,75,9,93,88,4,83,59,96,88,18,77,13,58,66,24,7,69,89,75,32,74,88,45,84,67,33,52,69,52,92,83,55,78,91,99,62,7,56,92,79,63,47,55,80,5,92,14,13,53,29,45,9,73,3,94,86,72,72,53,21,34
56,37,92,49,68,95,20,78,54,35,11,20,7,35,24,97,77,76,96,53,72,37,42,14,62,38,86,71,85,90,10,4,34,91,74,90,61,26,17,2,76,82,40,78,19,17,80,74,8,64,27,98,84,83,61,70,52,20,23,20,69,25,6,14,49,54,28,41,31,52,97,73,26,99,42,18,99,59,94,36,93,75,87,77,64,74,52,37,91,26,90,92,12,11,50,28,67,69,23,36,29,30,7,79,62,92,62,48,24,24,79,25,64,45,88,70,68,97,51,18,73,17,78,34,28,87,4,35,65,45,45,70,25,92,26,43,58,48,39,39,74
44,87,44,7,42,1,17,38,90,21,38,54,49,48,24,25,88,3,91,2,47,22,94,27,86,79,70,30,54,18,70,8,18,48,5,90,14,34,96,63,35,72,32,55,58,50,85,47,45,30,94,44,83,16,60,20,14,20,84,42,57,12,17,77,81,62,58,68,36,21,66,63,31,81,18,33,62,29,17,41,70,92,32,62,35,69,72,93,69,20,9,47,45,25,86,18,54,58,18,98,85,26,32,8,19,76,88,48,37,73,91,65,48,70,52,55,69,64,56,40,16,33,59,27,27,20,5,47,33,75,58,80,94,30,95,30,89,51,91,71,78
83,71,34,7,79,94,51,27,9,81,28,73,38,72,53,82,31,19,43,8,83,11,88,21,94,40,11,1,49,72,59,86,3,28,54,85,36,21,92,81,98,81,92,9,59,26,54,72,12,11,79,78,81,86,67,86,87,49,79,78,37,86,69,79,30,52,12,79,49,98,23,99,72,93,71,86,40,40,6,51,5,47,59,24,78,56,75,68,87,75,19,49,5,77,27,29,38,64,67,32,53,64,86,55,73,74,55,41,11,65,17,63,49,60,34,82,82,13,61,41,5,89,18,35,1,16,53,3,80,76,50,36,57,96,41,90,92,95,11,77,11
25,89,29,60,47,70,84,54,26,81,16,83,50,73,92,44,37,24,82,7,8,85,83,22,36,9,62,32,48,73,82,86,41,4,69,56,72,17,59,27,77,58,55,28,17,18,3,63,50,14,78,49,13,84,93,78,55,33,61,12,79,84,52,38,86,73,98,8,81,35,57,30,53,82,5,14,13,8,73,52,53,10,34,26,19,78,79,65,78,80,88,5,43,99,42,48,37,90,51,24,10,73,37,55,24,70,96,43,8,52,62,55,67,84,75,2,44,59,98,88,96,95,54,49,61,88,23,77,89,35,43,28,6,47,52,53,97,1,17,60,57
72,75,37,56,92,44,30,73,82,53,1,64,79,33,77,55,1,66,15,64,71,99,85,1,93,46,90,53,49,56,92,67,46,65,39,23,86,10,65,37,48,23,4,42,76,53,89,54,7,30,10,24,61,97,45,56,6,9,25,86,43,43,20,72,11,39,98,67,78,92,39,90,30,91,66,25,40,66,83,4,70,85,61,83,62,82,52,88,10,26,89,28,88,61,37,17,40,24,9,30,66,82,89,40,51,94,15,35,33,77,97,83,85,3,9,89,20,46,99,10,86,54,58,94,15,86,45,87,36,69,57,75,26,60,2,60,28,11,96,92,48
26,24,30,93,99,91,8,97,92,91,14,87,28,65,87,91,87,65,78,23,18,25,51,13,39,12,30,29,62,94,75,37,36,70,94,36,43,50,92,22,34,58,34,83,19,3,24,2,32,50,83,52,96,24,11,42,56,60,91,64,40,40,40,52,15,74,72,82,63,4,19,9,44,70,94,73,8,73,46,44,46,36,18,19,51,64,18,69,78,27,28,73,81,91,72,61,72,16,40,54,66,66,37,1,15,93,5,66,82,96,93,39,89,76,18,15,36,45,23,14,37,36,46,80,78,81,47,94,84,32,92,23,8,91,30,53,50,98,58,55,2
79,71,52,3,10,20,2,70,57,49,76,52,18,73,31,60,72,68,36,29,60,72,42,76,58,75,45,64,53,38,36,65,21,33,3,45,6,67,8,93,14,93,80,71,25,4,46,55,58,54,54,6,47,47,45,40,26,13,57,83,69,99,37,94,9,94,93,22,45,17,1,75,61,59,4,71,94,64,14,95,59,56,82,4,87,24,86,12,15,32,51,10,94,93,94,99,89,56,74,11,50,87,97,37,2,77,29,50,69,12,48,11,70,47,51,89,56,57,81,38,38,17,62,14,2,39,49,57,93,6,72,83,10,2,23,96,65,54,14,36,38
27,43,54,83,96,86,64,65,37,90,65,39,1,96,93,17,84,52,33,18,36,93,11,71,14,28,94,23,58,76,6,79,50,4,96,65,75,82,24,44,76,7,88,53,8,14,54,83,98,78,15,26,78,10,47,82,3,68,95,94,24,34,55,12,37,71,56,1,49,58,55,81,2,1,58,66,31,55,77,68,8,8,24,1,80,10,6,22,93,48,45,10,91,67,1,91,59,45,32,79,74,30,89,82,47,74,2,20,31,50,97,83,27,15,71,76,13,37,76,17,53,66,51,2,63,32,24,45,55,3,26,50,70,71,8,48,18,94,3,54,55
86,76,31,89,36,80,28,23,48,87,66,1,77,35,73,50,50,16,59,84,62,55,63,97,2,87,34,80,47,51,67,24,53,38,50,32,82,49,27,36,93,31,34,82,49,48,20,3,26,96,84,48,5,33,59,61,34,91,28,95,61,63,94,99,75,88,46,26,15,82,52,41,98,37,22,47,19,64,50,63,12,36,4,93,13,36,15,9,67,17,31,2,9,81,40,91,74,35,94,47,32,52,50,84,13,98,70,98,52,97,1,20,71,83,74,25,14,64,70,88,61,14,51,34,63,94,20,58,31,73,86,13,49,57,98,57,80,4,23,67,4
58,94,60,51,88,63,72,58,36,10,63,28,75,31,85,62,33,72,31,97,18,25,59,33,34,64,85,6,97,26,46,47,25,83,66,40,72,49,34,57,79,13,6,59,9,52,77,42,19,55,53,81,51,13,99,18,26,60,45,4,44,13,46,7,69,68,24,85,10,90,55,64,11,20,32,78,31,57,60,91,5,83,10,33,28,99,21,77,73,72,68,18,9,2,2,58,82,45,75,60,97,94,32,42,78,31,49,82,43,97,25,64,5,98,31,70,30,80,30,78,89,73,37,80,43,27,14,52,83,83,81,10,67,3,64,62,19,34,4,8,22
81,29,66,71,34,42,48,51,16,57,82,61,94,76,67,57,8,28,58,76,57,10,88,66,32,10,83,55,52,36,44,76,15,62,14,35,37,78,71,87,49,86,36,28,40,84,64,80,27,56,50,20,40,97,47,67,77,40,70,89,95,41,2,50,94,54,47,83,35,87,1,69,59,75,48,20,3,27,94,45,40,31,83,39,77,62,80,38,86,42,2,45,81,97,46,70,99,71,53,4,39,20,65,69,61,82,62,1,16,45,28,87,66,57,6,77,78,50,82,87,45,46,50,46,83,82,25,28,66,88,75,8,33,48,6,71,16,3,40,31,41
64,7,37,42,90,91,49,44,79,2,63,1,6,49,46,53,78,82,24,72,58,23,95,59,80,58,23,40,82,49,38,18,21,16,80,67,71,27,59,21,54,45,64,42,49,39,8,63,83,58,9,54,26,41,51,76,61,57,2,60,49,20,45,27,69,28,62,26,19,57,74,99,19,1,42,62,6,96,52,3,37,4,10,49,16,30,68,72,1,45,33,66,88,95,50,58,21,5,78,35,99,17,16,18,14,74,4,6,98,4,66,25,35,33,63,50,30,35,66,34,62,16,98,54,40,96,99,29,89,52,10,38,42,4,71,22,62,73,15,19,8
32,20,23,93,41,23,17,10,33,82,35,10,20,45,47,15,7,23,75,37,93,68,42,98,7,85,95,92,49,43,3,87,89,94,92,67,35,12,5,20,38,71,23,20,34,11,70,72,74,83,24,18,33,3,74,44,80,67,25,67,77,40,77,31,40,62,32,37,21,99,79,87,79,49,34,17,57,53,84,12,14,37,96,9,32,71,66,83,13,45,96,19,20,8,18,94,28,43,51,64,57,5,98,49,68,32,10,82,54,90,55,45,43,53,7,95,33,39,32,57,41,67,57,18,31,11,59,17,8,49,57,88,56,97,75,68,11,5,78,64,96
18,12,7,25,53,74,15,44,17,83,1,33,87,78,53,4,93,42,67,72,42,88,62,67,86,7,30,65,27,69,43,87,13,55,25,55,52,2,82,90,37,31,94,21,89,55,91,78,72,47,37,27,9,74,10,6,68,86,7,26,6,64,97,9,92,59,82,66,61,90,92,51,10,55,73,46,23,43,75,18,91,81,73,30,24,90,12,86,50,61,60,59,44,64,63,12,14,95,51,90,95,1,55,82,14,79,64,17,71,53,42,51,78,73,10,11,36,55,24,60,82,63,56,50,27,37,7,62,69,61,29,37,66,14,91,17,33,10,36,28,52
24,17,46,49,63,88,42,8,81,78,50,34,50,69,17,2,99,11,85,9,21,77,66,97,36,41,75,17,60,99,19,25,88,63,84,72,47,98,84,99,4,89,87,28,79,63,92,26,79,18,18,85,78,38,15,83,75,28,25,81,64,31,17,48,91,31,63,88,87,20,1,14,19,53,93,17,51,38,84,54,65,23,42,62,70,25,92,75,76,42,91,48,96,79,54,68,38,93,69,59,17,42,49,44,74,15,30,68,13,47,68,21,91,32,11,2,2,43,41,37,87,96,20,68,49,88,69,8,99,45,15,70,94,92,17,63,67,2,55,25,51
30,24,15,35,64,21,42,1,27,21,45,61,9,81,17,13,80,14,73,92,89,59,46,53,54,59,99,55,58,55,84,10,88,74,51,39,79,75,84,76,61,36,62,25,78,6,66,43,42,23,80,89,60,87,53,85,48,45,75,63,78,17,56,60,68,97,33,78,85,64,62,10,31,56,99,8,49,24,96,59,41,18,99,19,8,76,91,48,93,19,99,58,34,88,2,36,94,83,66,39,99,2,18,23,31,80,43,21,71,35,27,49,71,27,72,83,20,77,66,3,38,51,75,98,22,44,17,22,13,49,42,21,13,52,65,52,43,66,66,13,20
77,21,41,46,67,37,70,51,44,60,13,38,83,47,37,82,74,81,55,50,7,36,27,92,4,37,74,32,71,89,68,70,99,7,72,30,4,96,46,14,45,1,51,19,3,13,86,31,74,26,74,43,88,8,92,89,1,10,10,29,1,49,67,22,3,41,28,65,19,66,14,85,49,86,11,72,75,72,71,99,18,10,68,77,70,19,6,5,31,21,41,39,94,49,75,71,91,84,81,8,78,11,26,15,3,5,18,32,93,96,39,22,4,57,82,93,59,97,87,96,51,77,67,10,31,72,19,19,57,86,10,15,16,40,93,2,22,71,71,65,55
6,15,36,19,73,94,18,13,14,10,38,67,90,94,89,11,72,25,3,31,3,91,76,99,81,40,25,39,4,72,62,33,49,38,34,63,18,97,78,7,19,53,3,46,14,77,59,76,71,8,1,21,83,65,67,43,56,97,25,77,20,80,38,69,55,96,14,52,32,11,35,64,70,92,8,69,68,39,77,97,75,9,31,95,29,37,41,9,18,39,90,69,91,92,96,30,94,92,88,12,83,50,9,64,22,47,47,69,1,43,15,80,38,29,18,53,20,34,84,74,61,11,6,65,70,40,25,31,2,81,63,22,32,11,62,74,59,35,10,45,31
35,48,43,1,71,55,37,69,96,95,44,35,22,74,14,8,56,34,66,75,16,39,5,11,56,30,19,4,52,64,17,52,94,9,48,34,79,34,83,82,64,58,50,87,77,38,28,15,75,11,36,92,17,79,19,17,58,11,39,2,24,95,77,97,11,87,82,60,35,79,4,71,49,35,65,80,42,70,20,48,65,13,2,36,67,51,94,48,46,93,55,87,35,33,20,73,39,89,96,41,89,31,31,4,23,80,85,2,17,41,70,66,47,35,49,90,16,54,10,72,26,28,57,12,4,26,71,46,36,14,26,15,22,43,70,83,3,42,40,93,27
34,16,81,81,67,57,38,23,54,15,69,20,42,78,81,43,48,22,85,82,52,21,55,49,64,97,16,58,10,28,50,71,26,67,27,58,70,82,32,57,32,51,19,24,68,26,1,93,58,39,66,46,99,81,16,33,27,8,36,32,74,90,8,67,13,85,93,22,85,13,93,74,69,14,20,43,15,6,85,84,79,36,60,53,50,88,33,36,98,49,77,91,79,23,81,4,85,65,2,74,61,48,64,3,27,51,33,44,42,58,8,33,74,89,36,2,58,39,48,17,62,21,53,59,26,19,84,2,75,74,60,23,33,30,80,53,19,70,45,24,25
66,39,9,9,77,73,76,31,96,32,41,17,99,82,22,61,69,66,97,98,15,33,15,81,60,88,56,79,27,93,87,63,35,31,26,11,96,40,46,61,76,46,47,88,18,27,2,23,2,87,20,95,33,53,23,12,25,87,75,59,19,10,93,2,22,25,77,77,21,9,98,33,86,38,96,83,34,17,58,84,54,80,19,48,38,71,5,96,62,63,51,63,14,68,88,74,79,21,74,36,2,6,2,90,69,54,17,49,41,66,60,97,65,88,16,12,88,8,15,25,10,57,16,95,7,22,47,17,48,31,35,28,63,79,70,21,11,77,28,24,63
26,79,38,89,16,20,36,32,3,53,51,4,58,73,98,19,35,74,36,56,4,49,16,59,48,14,39,85,4,95,4,83,98,98,52,58,94,12,49,14,78,61,33,2,49,40,38,47,33,66,45,53,94,74,50,50,27,87,16,29,71,36,13,59,65,95,82,88,82,1,61,44,73,96,55,47,78,84,34,47,21,55,71,5,52,93,27,86,18,85,27,88,6,45,83,5,62,17,42,62,93,27,75,55,18,47,60,44,1,17,94,9,88,11,83,36,55,16,27,7,8,85,42,19,99,9,58,70,47,94,70,47,53,70,55,83,63,48,46,1,30
38,28,7,57,47,21,2,8,90,12,48,40,85,68,30,28,68,5,20,20,5,11,18,85,2,22,4,47,34,97,12,43,61,68,60,22,39,4,18,42,6,63,7,89,4,95,92,92,81,5,57,86,90,66,57,71,68,97,58,33,90,98,35,68,42,38,36,28,4,50,20,96,42,1,62,87,43,4,78,90,69,77,99,21,7,31,97,24,19,52,30,41,22,96,5,71,88,5,8,28,4,66,96,33,73,28,6,85,15,85,93,27,1,90,97,96,28,71,61,14,39,39,48,60,35,57,41,81,71,23,90,1,19,10,27,25,24,93,1,76,89
13,50,83,15,90,34,26,75,22,99,46,5,11,57,40,87,69,38,82,80,93,8,65,52,45,94,36,44,72,24,91,16,92,59,44,40,85,39,37,12,42,26,2,54,90,16,63,73,80,25,88,61,18,52,60,26,88,83,71,73,20,87,97,49,30,30,81,39,32,93,11,55,9,66,96,12,51,86,10,23,88,60,14,77,51,30,40,16,55,89,3,13,54,17,2,24,4,58,35,23,56,42,63,77,80,37,31,76,24,76,84,27,73,35,11,14,5,2,31,78,20,62,71,61,75,25,66,24,45,94,99,92,56,78,50,17,92,12,1,86,58
90,82,42,5,9,6,25,8,65,40,25,82,42,23,53,19,15,17,72,77,78,66,70,95,18,61,72,23,36,57,3,60,77,24,4,90,27,69,77,55,22,16,82,85,87,48,32,90,21,35,68,53,16,35,1,26,67,52,52,58,72,37,85,9,12,66,1,17,20,79,90,3,82,90,86,36,8,51,98,79,37,69,72,83,23,40,55,31,22,52,88,94,51,97,18,41,98,78,60,66,10,37,34,86,29,60,98,84,27,90,35,96,45,23,3,28,14,80,13,31,30,56,5,65,72,74,10,40,66,14,34,25,41,45,92,64,51,69,84,30,73
61,1,88,33,41,97,45,60,57,88,16,15,51,62,88,3,31,87,85,26,37,64,11,26,23,59,75,68,70,85,92,99,7,24,13,22,51,62,9,90,51,13,57,20,34,64,28,93,26,47,28,99,38,19,78,55,66,95,32,6,49,38,89,29,75,63,61,18,97,99,2,69,85,9,60,96,31,16,97,91,30,60,80,8,76,20,62,73,81,45,62,62,22,17,19,11,84,52,46,77,46,42,30,62,31,84,35,86,49,58,97,32,83,45,54,48,59,14,19,77,87,13,45,83,21,42,35,8,10,48,15,86,64,56,16,67,1,85,9,21,54
12,66,51,12,21,29,99,28,41,47,35,85,83,95,47,82,91,22,54,72,9,90,80,87,13,75,28,84,72,7,57,46,50,95,66,34,34,24,65,59,11,97,13,89,4,29,59,60,72,44,83,71,97,77,92,64,67,49,52,65,56,81,77,27,18,57,72,87,19,42,71,96,81,88,28,17,37,69,97,37,22,24,40,18,47,90,9,33,40,33,65,97,1,59,17,50,89,64,97,88,68,4,21,49,73,95,72,4,36,56,60,40,12,47,77,36,67,47,57,92,99,54,70,42,90,31,36,56,43,47,91,80,69,63,3,58,40,6,78,8,43
60,51,71,70,57,98,67,74,61,29,28,14,25,48,98,38,86,52,1,31,2,36,64,99,85,87,11,82,27,59,88,69,12,95,69,5,17,54,80,17,24,59,29,87,59,20,58,30,88,45,71,70,13,23,81,49,23,81,68,8,39,10,55,5,3,53,35,58,4,10,62,71,26,28,56,60,15,99,69,61,62,10,60,60,82,50,9,92,29,56,47,13,64,92,76,82,1,3,20,24,95,16,16,46,78,56,50,47,61,12,32,35,84,88,56,42,21,6,91,16,69,67,22,19,53,90,96,39,59,44,47,6,14,20,72,20,85,68,84,82,44
12,80,95,92,69,21,94,5,24,5,3,95,89,9,51,5,14,14,26,87,14,5,82,97,91,49,69,52,16,48,61,81,1,66,59,12,75,99,20,72,76,98,43,38,67,86,10,36,6,23,25,3,10,24,21,40,82,94,81,92,51,84,16,7,92,50,97,35,58,10,56,94,17,47,99,66,78,16,86,44,19,20,85,48,98,95,14,55,11,37,97,32,56,49,27,12,61,80,25,20,90,98,43,90,42,14,71,45,83,73,5,24,88,53,57,5,29,10,21,93,38,8,99,21,72,11,45,26,41,43,69,58,35,67,39,38,63,41,98,16,69
82,24,26,87,20,53,26,21,81,93,8,58,67,86,91,60,12,56,88,30,96,90,74,21,57,91,31,29,82,98,48,37,48,47,70,32,44,20,46,34,63,4,72,9,53,62,54,69,25,95,92,5,90,45,95,81,32,49,78,95,84,98,38,30,97,1,79,92,86,96,60,20,40,88,40,83,48,34,71,65,51,22,7,42,84,90,28,89,71,57,3,10,64,82,66,99,83,89,38,72,98,11,24,50,10,26,78,6,81,86,63,97,82,75,18,55,90,73,58,92,96,24,26,15,64,30,23,30,49,59,32,87,22,51,27,71,72,12,25,86,32
