45,75,18,89,98,24,55,36,18,89,32,78,57,23,92,67,68,30,25,40,23,86,92,69,24,43,33,78,19,61,82,26,97,90,30,41,22,49,28,82,63,60,27,85,17,22,53,14,90,25,24,18,68,62,54,85,75,90,38,20,19,88,53,60,34,67,75,28,29,85,94,62,38,97,71,83,28,98,27,59,27,13,77,16,36,20,69,49,15,78,61,77,66,55,26,79,59,19,9,90,23,37,27,53,93,83,94,63,16,49,18,20,92,17,58,67,44,17,61,4,40,32,62,49,80,19,78,57,23,47,15,50,43,2,50,93,21,61,77,83,33,99,74,11,66,48,46,74,86,48,56,25,62,63,87,38,95,41,30,15,70
99,38,8,51,21,79,98,12,57,37,16,43,75,18,7,50,86,94,58,83,95,75,31,16,76,22,62,24,39,61,10,52,71,23,78,59,65,6,19,87,89,43,63,90,34,41,58,24,73,28,18,74,60,76,26,4,62,26,77,93,73,63,59,67,68,88,80,65,59,22,64,56,35,7,14,49,55,29,73,20,60,5,67,12,10,8,91,48,38,18,24,62,80,15,58,2,45,68,47,33,38,93,65,31,83,88,35,87,72,37,7,50,4,62,38,88,49,7,42,47,52,18,9,38,85,89,45,94,2,60,60,10,38,17,32,87,76,85,28,83,58,5,86,98,50,26,97,32,76,11,6,48,98,52,23,62,98,86,88,33,42
57,93,75,11,9,75,61,99,43,9,97,95,52,21,22,57,31,9,93,77,65,12,49,34,25,39,68,18,68,12,65,30,41,26,9,26,51,30,52,29,81,51,24,67,76,24,5,94,48,16,82,45,37,35,46,70,32,64,45,83,44,82,31,75,50,30,79,44,32,95,83,45,75,13,21,49,24,87,79,79,99,48,83,83,26,15,78,1,65,50,67,6,92,70,35,43,80,96,27,75,7,91,35,62,94,13,80,37,9,2,51,9,38,11,76,75,40,75,47,73,27,64,83,24,77,36,27,31,55,89,14,16,6,22,67,24,81,85,35,75,78,26,24,45,55,36,42,67,52,87,79,29,69,76,90,61,59,70,31,13,47
44,60,32,36,57,61,17,34,55,31,5,75,28,43,84,32,39,4,10,50,38,20,14,12,61,73,99,80,73,10,10,54,29,73,68,6,51,89,94,6,29,4,97,28,69,23,4,75,63,43,29,21,50,71,83,57,22,15,24,90,80,91,79,31,92,21,24,90,63,5,25,24,85,87,2,36,56,10,88,84,3,28,10,28,66,40,23,44,36,78,94,38,89,54,26,68,68,44,51,23,61,44,37,52,68,43,61,60,3,98,29,62,16,17,55,57,94,32,88,64,91,61,22,7,61,11,48,35,56,63,86,83,93,74,10,21,17,16,13,32,62,68,47,98,71,54,27,74,56,28,84,44,18,83,58,41,6,53,18,93,1
33,11,38,31,22,47,90,63,45,92,39,21,59,61,81,27,84,72,25,30,47,50,11,84,45,93,3,56,12,2,21,86,98,2,60,39,24,26,16,62,39,89,17,66,14,67,74,64,9,39,11,30,92,15,7,71,58,58,98,32,25,99,85,74,99,95,26,37,30,20,22,88,20,82,16,31,93,78,78,50,32,76,57,19,14,20,45,61,48,99,55,35,95,64,84,96,67,45,10,19,58,17,57,18,98,73,36,40,90,5,19,99,22,22,80,86,37,98,61,58,27,98,54,82,16,18,2,34,45,88,36,24,98,20,38,68,39,37,26,87,34,16,97,26,74,71,79,74,54,37,11,97,30,72,40,25,86,15,50,3,88
84,88,98,10,36,84,21,95,17,95,76,93,64,53,11,43,76,52,52,90,48,18,89,62,79,38,57,30,45,74,95,35,11,51,46,28,5,36,1,90,16,28,26,10,43,74,98,33,90,97,75,9,52,3,84,92,84,63,40,61,74,18,99,31,59,82,46,81,53,40,15,7,8,81,51,8,41,78,89,6,25,15,23,93,35,75,12,20,66,76,3,52,95,95,13,99,96,84,95,56,1,98,97,67,58,30,16,28,4,96,14,50,12,58,13,93,48,5,98,65,13,53,47,61,5,56,36,48,31,52,84,46,39,34,12,51,71,56,33,87,50,31,91,38,49,50,15,14,71,52,3,38,25,44,79,76,38,33,29,62,58
32,46,81,56,94,94,23,21,69,74,55,80,3,82,81,64,52,45,59,10,32,29,3,95,9,52,40,97,77,66,86,23,18,7,68,14,91,51,23,76,77,25,75,67,45,25,68,6,78,10,30,83,39,27,45,49,64,76,9,3,84,16,19,57,52,25,3,84,42,18,53,98,81,86,8,75,72,4,51,68,66,73,59,32,38,25,19,69,85,62,17,91,23,68,33,95,15,96,50,45,61,78,43,67,58,43,48,50,69,56,6,99,21,29,93,9,82,54,49,23,71,52,14,10,49,91,32,38,28,39,59,3,99,79,27,84,96,40,31,11,70,14,43,64,8,8,92,4,50,93,71,75,2,48,29,38,43,7,82,49,20
70,82,73,5,45,54,76,90,84,80,19,6,40,3,5,50,10,37,1,1,17,16,27,58,82,14,84,63,67,19,64,44,5,77,41,77,23,42,52,16,63,6,51,59,6,51,43,67,26,83,73,70,81,24,9,57,75,65,97,79,49,17,75,18,73,29,96,28,35,67,92,35,34,48,96,54,31,6,99,57,89,83,42,88,23,14,66,81,46,9,46,66,54,83,36,15,64,7,64,92,99,89,84,44,23,83,53,35,61,62,91,55,71,62,33,52,44,12,4,92,57,91,22,5,44,52,92,80,76,3,47,24,19,90,31,7,31,66,48,62,45,28,94,16,75,82,73,67,24,38,89,88,91,18,25,60,88,62,47,66,58
71,38,83,84,3,52,97,68,49,89,19,21,72,97,2,27,33,56,38,20,96,52,57,97,1,94,84,94,11,17,92,47,99,95,74,79,40,6,39,22,62,54,17,73,19,21,67,13,4,72,78,61,73,36,99,42,64,21,19,59,47,6,29,6,17,36,71,55,24,83,61,4,50,5,7,72,77,96,21,85,54,35,50,64,94,63,90,34,53,69,13,97,79,37,47,80,50,55,77,55,37,59,98,37,88,92,47,36,54,43,91,21,95,53,61,7,84,15,19,31,20,7,54,42,20,57,84,59,35,33,90,4,82,16,41,48,56,87,54,93,47,70,25,95,46,55,95,88,27,20,89,60,84,5,56,34,4,11,63,92,91
30,40,42,64,40,68,58,96,66,90,27,37,20,68,93,95,83,77,46,78,44,94,33,9,80,84,30,51,88,18,56,43,55,88,34,94,77,45,95,48,91,29,95,80,47,51,23,59,20,13,24,27,53,19,21,2,25,31,48,79,85,74,95,76,19,6,99,11,64,31,72,8,54,16,93,38,21,13,50,60,13,67,2,70,9,80,51,16,84,57,13,48,72,20,41,14,95,66,8,34,31,55,15,84,90,23,70,46,98,68,25,64,50,23,90,83,95,83,49,46,36,84,7,33,21,73,37,1,22,61,10,65,35,55,61,97,88,49,78,12,82,46,2,68,87,71,3,37,20,90,69,9,9,56,46,8,93,39,87,44,45
8,35,99,6,53,19,69,4,72,54,29,29,95,90,64,55,37,89,7,92,15,35,69,54,58,76,22,17,86,14,68,36,57,88,53,22,76,84,99,87,89,26,7,58,45,78,70,8,38,54,1,66,6,21,19,51,34,24,28,57,87,92,13,86,69,49,40,7,22,19,55,14,62,79,13,75,23,48,80,81,99,57,27,24,42,91,8,41,62,24,64,5,34,18,15,39,40,45,23,30,59,14,45,98,49,97,82,90,43,44,68,23,58,57,55,20,8,8,4,90,21,55,61,59,10,49,5,32,81,47,1,25,76,30,13,29,49,86,71,11,90,63,24,58,23,20,47,21,58,14,83,46,20,44,54,84,98,52,63,50,99
11,52,44,27,82,9,83,6,38,84,94,9,98,26,77,43,19,86,67,51,33,51,56,15,54,42,26,19,63,69,39,76,90,77,51,95,56,3,7,39,37,71,16,92,3,15,99,43,22,2,46,71,9,68,93,67,20,38,29,76,19,38,57,54,73,46,73,20,77,29,77,25,47,20,8,14,51,46,79,89,53,1,17,18,57,58,61,64,64,46,50,26,28,42,80,1,31,5,92,14,39,31,57,22,45,42,68,3,90,9,18,34,40,42,31,42,65,20,11,35,72,99,95,19,17,49,35,17,26,48,94,5,8,49,4,18,34,15,82,96,61,6,45,79,71,24,27,68,57,72,59,32,19,6,32,61,12,4,97,3,46
77,86,81,29,23,77,40,58,60,79,18,90,19,71,93,90,6,75,3,6,4,52,6,4,16,22,29,56,12,84,6,99,60,62,83,64,20,40,42,49,51,35,33,66,37,30,54,51,10,79,88,8,73,9,9,74,83,65,55,73,20,68,40,32,30,11,29,34,58,42,35,1,55,62,24,79,27,41,42,47,21,42,16,69,3,70,77,23,53,48,23,84,69,14,99,81,1,73,5,34,59,39,62,22,61,61,65,96,5,38,59,4,68,86,30,54,41,7,31,95,81,28,55,29,74,10,65,17,12,65,18,31,50,10,97,47,96,19,73,63,11,87,70,40,67,7,98,94,17,30,91,45,96,71,89,73,75,66,55,69,64
16,48,53,84,70,94,55,12,98,18,66,8,85,33,75,24,65,39,83,60,3,95,91,24,27,20,80,33,93,25,6,46,19,53,40,1,88,72,51,17,3,52,2,52,21,62,60,11,12,71,51,9,44,77,4,25,19,62,40,28,8,64,3,78,81,33,98,78,30,88,63,37,85,28,44,71,49,13,17,99,72,38,61,28,96,98,47,60,25,17,57,95,44,67,40,89,28,82,31,8,53,77,54,48,30,25,42,32,32,90,81,90,20,36,22,32,69,99,95,18,34,34,49,94,52,7,29,42,24,99,45,88,73,63,68,92,72,80,27,49,44,30,75,78,95,53,9,38,47,55,17,22,64,93,18,68,4,25,71,65,80
96,29,32,95,41,5,58,75,10,99,82,77,57,96,77,35,99,64,12,65,39,92,44,39,55,52,73,6,41,15,40,27,44,93,2,88,18,36,55,53,10,3,22,9,2,85,7,63,46,15,92,39,95,63,89,77,8,2,90,83,65,81,81,93,17,59,60,74,94,74,49,15,90,31,2,46,18,50,4,29,29,46,89,15,26,62,27,68,22,22,17,16,80,57,80,37,83,70,71,42,65,59,70,54,16,7,98,89,43,15,44,32,42,53,45,11,19,77,1,77,41,13,70,87,31,52,97,89,46,22,92,69,54,15,28,59,11,37,33,19,98,24,66,47,89,86,9,41,86,24,82,68,18,51,69,14,78,70,14,55,83
9,91,65,59,14,53,75,70,5,13,98,3,20,60,34,16,47,9,37,14,39,91,30,70,32,30,58,28,22,36,14,94,46,55,50,26,76,34,9,85,76,12,72,85,23,25,75,42,44,85,30,14,19,38,38,89,59,68,88,54,11,97,61,92,70,81,62,59,70,83,89,70,15,78,16,81,1,62,21,36,35,13,88,42,45,2,94,31,16,20,65,45,21,28,83,67,43,91,45,73,19,25,69,56,11,96,77,5,38,49,14,24,29,91,75,51,21,19,17,30,9,65,89,93,1,46,25,36,96,73,12,40,83,92,99,69,75,97,77,23,97,91,45,49,35,95,18,57,6,92,40,3,94,9,23,75,86,30,71,28,21
80,6,62,67,17,67,68,67,73,11,12,67,48,34,98,88,21,77,66,28,65,79,19,38,88,18,37,69,29,49,60,60,37,92,46,65,48,21,34,23,67,85,18,85,91,76,73,28,8,49,91,46,79,61,67,94,70,92,50,92,7,31,62,59,42,26,24,70,42,14,40,25,38,10,44,68,13,51,20,77,45,98,98,84,98,83,7,21,55,79,90,17,64,43,15,16,76,15,76,31,81,85,66,96,33,40,92,32,30,34,49,40,26,86,28,4,77,22,17,40,62,3,58,63,25,23,98,69,48,97,85,93,45,59,18,27,68,10,23,95,2,68,95,54,4,3,68,53,2,64,17,72,69,81,10,51,20,58,49,97,15
70,28,64,12,56,30,26,55,40,41,52,33,35,48,73,54,4,69,91,9,52,41,90,60,60,63,33,31,58,88,88,63,12,55,86,48,49,13,9,88,46,7,27,76,86,22,96,63,12,38,84,53,64,69,62,6,79,36,85,23,74,5,6,9,47,41,81,68,72,14,42,46,87,38,77,93,65,92,38,29,76,37,94,54,17,2,41,8,64,63,89,8,66,40,42,45,44,9,70,77,80,79,51,47,76,75,34,93,63,83,32,4,76,64,51,42,72,73,90,11,21,78,82,38,64,49,59,60,42,15,19,30,28,96,94,89,9,36,96,68,54,10,16,94,2,57,51,94,31,67,39,18,6,80,2,52,40,14,2,53,71
74,91,26,10,1,33,6,49,62,10,19,59,65,86,44,13,52,54,74,89,80,2,4,66,79,33,24,30,67,42,41,82,60,18,39,33,65,15,88,78,50,18,70,48,18,58,22,13,27,42,93,9,90,44,35,41,78,79,85,62,56,43,55,42,71,51,60,62,22,69,78,48,65,85,98,67,58,30,29,12,24,92,18,68,88,60,21,35,6,96,23,2,9,47,2,33,69,9,75,90,71,76,18,30,59,69,21,47,10,29,55,9,64,79,54,94,19,29,92,91,54,93,86,77,56,78,7,68,12,97,28,33,3,3,56,15,96,88,10,60,32,78,54,92,64,70,45,73,52,89,71,41,40,97,23,94,87,82,24,9,95
9,45,31,58,6,22,32,70,13,50,69,56,72,54,98,85,90,10,41,29,95,83,5,21,48,72,13,90,7,18,45,95,91,51,56,82,74,29,16,50,62,77,22,92,56,46,25,83,15,21,23,37,67,73,41,4,97,28,78,28,81,44,44,59,15,53,79,99,20,26,37,97,9,40,14,93,71,65,91,16,51,49,60,79,32,49,53,35,59,34,59,81,52,6,51,53,68,45,47,45,26,35,11,70,55,43,89,26,89,15,56,16,56,29,7,87,72,25,34,98,37,52,6,79,56,52,51,55,24,22,62,69,80,30,44,97,96,75,50,32,51,12,96,15,14,68,38,5,60,11,44,33,29,45,54,42,70,8,52,19,85
31,91,38,99,45,6,5,22,36,54,48,35,27,27,71,36,43,30,48,41,26,19,8,78,26,45,54,64,75,70,64,8,42,29,63,57,75,54,97,23,98,89,68,19,93,46,61,64,21,76,31,18,90,59,3,44,44,71,27,49,99,83,23,10,95,64,65,80,3,96,40,23,95,31,71,66,75,23,4,35,2,30,46,30,71,48,82,51,31,83,46,23,74,12,45,63,59,90,41,33,65,74,2,66,60,18,47,25,33,86,78,79,47,63,58,78,40,55,74,65,20,34,3,84,13,69,15,47,98,20,32,40,54,32,12,73,70,68,86,74,69,8,18,92,94,9,37,30,41,20,76,11,70,31,88,80,86,4,89,73,2
16,2,12,6,45,86,50,52,91,50,36,69,36,52,44,98,98,58,55,22,37,25,34,87,81,38,77,38,42,4,32,5,20,3,29,36,22,89,87,78,35,57,33,24,62,61,41,50,85,65,50,16,73,95,55,23,19,82,40,80,92,69,97,61,3,31,58,10,38,16,93,45,82,65,32,70,42,94,57,50,7,49,52,35,97,73,91,90,20,26,13,10,84,88,94,58,47,47,96,91,30,43,46,61,52,21,68,83,59,67,71,63,76,47,20,98,71,56,73,54,48,63,39,59,69,97,81,28,94,2,94,71,92,58,13,15,5,60,94,23,34,24,45,78,23,59,13,46,54,19,30,33,53,58,83,45,60,97,29,93,32
48,14,57,19,69,94,6,32,66,53,46,6,10,97,77,75,61,54,36,13,91,16,79,93,9,33,52,64,66,17,92,54,26,71,49,40,44,90,14,61,64,16,65,44,56,46,24,44,26,73,76,91,86,58,62,74,91,33,81,44,26,63,68,9,10,47,83,8,8,22,76,13,16,81,50,49,45,9,85,62,9,18,71,76,98,47,72,46,2,19,74,65,48,93,89,18,85,59,75,96,34,12,19,83,79,52,54,61,13,30,86,71,9,90,66,48,91,22,86,99,13,39,41,14,29,34,19,19,31,50,76,48,2,93,82,11,19,37,94,39,71,99,64,31,78,30,56,85,50,36,69,51,9,31,25,74,42,25,18,85,10
28,62,11,15,8,2,84,44,81,9,98,19,56,87,68,58,37,67,99,24,61,36,31,47,15,31,91,85,40,86,93,24,18,44,26,63,1,14,11,93,5,81,99,7,28,36,64,9,18,26,86,9,65,39,83,23,83,91,36,30,49,49,46,11,55,51,28,1,60,87,22,71,19,36,40,35,90,36,37,19,73,73,57,5,37,90,45,11,2,67,8,94,63,33,25,39,58,44,28,18,7,48,13,14,30,36,4,60,95,51,38,76,76,34,59,84,16,97,51,45,82,64,42,42,84,48,23,37,61,98,24,46,17,90,86,36,86,56,13,51,71,1,34,61,49,95,90,84,68,39,57,48,74,74,80,16,51,97,14,54,30
12,40,3,51,62,60,19,82,94,36,52,84,18,44,75,14,98,89,64,74,4,8,52,21,29,43,58,3,88,40,31,78,13,19,69,6,86,97,52,83,47,93,23,15,55,38,34,4,5,66,48,97,47,14,99,87,6,46,39,56,14,77,20,32,75,63,35,96,8,10,93,64,23,19,31,53,88,41,80,46,41,50,39,32,32,41,48,83,65,38,8,44,59,36,80,58,2,37,8,4,50,66,63,3,39,69,37,1,6,59,46,5,43,28,82,3,24,57,27,37,34,90,42,61,75,74,62,28,94,2,37,70,52,43,61,73,33,67,66,3,20,79,11,77,12,84,66,79,13,94,80,2,56,54,56,58,62,41,74,28,40
50,10,69,80,10,11,57,26,13,66,25,70,24,5,1,83,8,97,97,12,47,91,11,25,8,74,27,12,51,56,23,30,4,95,9,57,43,87,27,9,93,48,29,54,42,2,88,6,40,61,64,65,71,77,36,32,12,60,8,93,53,91,75,75,81,14,86,5,58,33,58,65,85,78,11,88,23,13,36,75,23,92,22,28,43,19,51,74,69,85,10,34,44,75,41,55,21,96,65,44,50,54,72,10,64,40,1,63,25,57,11,15,33,44,77,94,70,21,18,7,68,13,27,14,73,95,96,3,89,17,7,49,80,18,94,39,94,48,58,59,42,20,79,43,77,28,72,20,73,17,9,42,13,68,70,37,78,17,28,35,87
86,68,61,53,29,87,14,33,86,18,43,70,31,13,28,77,78,55,86,35,66,35,20,26,6,69,40,88,15,10,48,50,96,25,38,26,33,7,44,87,12,36,71,67,65,96,88,65,13,88,66,67,48,72,68,60,85,96,27,52,26,54,56,1,74,44,46,29,66,52,55,73,56,6,96,15,41,45,47,18,30,51,27,42,3,48,92,22,96,54,58,30,49,65,65,19,37,74,61,55,89,42,72,11,61,73,93,9,97,64,22,40,61,44,87,81,20,29,51,39,43,73,73,54,70,24,48,27,22,56,87,68,66,63,72,6,81,98,2,73,74,66,11,33,42,63,1,59,43,5,41,4,29,89,20,7,48,92,38,56,34
88,22,63,11,17,1,5,41,9,55,94,32,81,59,8,66,67,86,70,91,95,61,38,95,89,20,32,59,63,69,40,81,88,94,45,14,21,37,14,53,47,87,29,43,87,34,39,68,41,82,46,41,83,73,31,12,57,89,98,44,72,8,99,57,26,35,31,77,52,97,19,76,33,12,48,86,59,38,20,22,70,49,96,50,36,67,25,35,29,48,76,28,59,94,90,76,50,22,16,40,20,4,24,76,90,20,73,65,52,99,72,94,11,57,76,44,87,88,67,5,4,60,9,8,92,51,21,96,85,39,58,94,99,9,18,66,34,61,42,16,37,7,7,90,32,14,32,51,54,76,81,62,25,1,64,42,69,53,51,43,97
47,64,42,51,35,32,12,96,42,45,71,49,32,90,36,36,83,67,74,53,44,45,39,44,81,43,75,28,64,25,38,11,37,27,95,61,77,68,45,99,39,54,18,96,84,23,69,76,69,9,11,13,13,36,31,5,58,9,31,41,85,40,37,21,12,99,33,30,22,84,10,28,60,28,67,54,39,10,53,37,2,54,49,15,93,21,60,99,4,6,23,5,6,84,68,80,98,87,50,74,96,89,27,20,5,87,82,38,29,7,76,85,87,21,98,96,65,30,99,89,86,66,70,41,47,89,85,55,66,46,93,59,16,21,30,38,35,45,51,49,21,69,87,81,45,55,11,68,46,71,5,75,6,63,19,55,53,12,12,18,19
77,77,69,56,86,10,19,55,29,50,55,29,31,98,11,15,57,29,64,77,80,26,5,7,13,71,57,23,88,68,16,72,59,81,61,56,57,49,42,76,8,47,55,70,75,43,16,78,14,54,8,29,6,91,29,65,35,78,41,23,33,14,67,93,60,29,4,66,27,95,55,74,49,47,98,28,94,88,66,1,78,97,74,80,31,12,32,68,21,29,41,61,12,91,46,49,48,28,58,74,19,28,41,89,38,77,82,13,8,44,46,33,66,75,85,76,82,23,30,86,80,40,98,79,65,46,84,54,42,54,63,4,82,11,56,77,26,50,16,52,39,91,52,15,23,85,8,95,80,43,85,74,59,80,52,62,18,45,55,58,89
95,58,79,85,81,12,70,6,37,31,89,26,8,59,76,50,52,93,74,90,34,69,37,1,8,39,64,55,12,9,26,82,19,35,98,27,12,65,54,18,26,30,74,29,97,16,51,95,21,34,98,82,61,11,37,80,81,34,69,52,69,29,7,10,9,57,61,90,82,17,8,17,56,40,97,59,89,6,84,45,2,31,44,10,12,20,66,4,35,96,84,75,23,70,23,79,63,30,72,2,47,76,91,51,79,64,92,72,75,20,20,95,69,33,70,15,16,60,62,45,53,54,35,72,84,76,29,34,82,37,7,26,95,67,64,5,39,10,73,20,25,80,53,41,75,62,39,7,16,7,49,38,35,87,69,32,83,36,83,82,24
72,49,46,52,57,62,60,12,43,79,38,44,5,58,72,19,69,1,75,5,20,87,68,85,92,43,48,84,15,58,78,57,88,23,22,33,70,87,81,96,20,85,56,51,10,17,71,15,65,71,13,50,9,41,59,99,14,18,34,37,78,33,85,98,84,56,19,55,55,84,17,78,11,9,80,5,74,67,80,51,29,94,15,71,86,8,8,35,28,31,1,65,83,6,54,80,24,47,52,31,31,57,16,46,56,97,68,64,91,13,9,11,79,57,44,34,42,65,2,86,73,38,93,55,67,77,29,29,41,9,9,48,55,91,13,84,21,32,35,27,16,68,89,28,11,5,85,60,49,54,67,90,42,64,89,26,46,38,13,72,79
5,51,54,57,19,79,28,53,18,75,23,43,9,26,93,4,83,10,93,19,76,85,74,72,91,8,72,88,15,94,46,13,45,41,25,39,10,60,50,80,21,71,38,97,23,46,53,16,82,41,41,30,33,61,73,83,9,9,39,87,58,48,67,59,60,14,78,15,4,72,24,89,3,51,24,69,77,19,80,38,46,22,19,59,58,40,46,79,32,44,17,11,50,82,15,99,1,9,25,48,35,18,21,95,11,65,74,20,96,42,94,63,77,14,59,49,21,41,39,33,98,48,98,39,14,88,7,96,65,28,14,8,40,54,71,88,54,43,38,59,28,51,42,17,73,53,4,39,52,5,81,12,93,34,38,24,45,92,65,62,36
63,66,72,8,44,34,79,99,43,45,82,1,32,64,72,85,34,56,85,75,72,67,44,42,52,23,37,49,58,83,81,61,55,67,73,56,75,34,54,79,40,76,71,34,6,16,29,29,25,41,19,38,83,88,9,49,87,5,30,28,73,11,48,96,26,42,76,91,38,22,40,45,13,6,41,90,52,10,39,31,62,88,42,73,51,79,70,41,48,23,81,35,29,19,1,1,38,41,20,1,68,62,32,50,63,38,92,60,3,82,42,94,6,80,82,67,74,38,84,35,61,89,49,79,21,13,72,14,15,12,9,74,9,94,24,18,15,60,80,21,10,56,60,78,57,69,67,73,73,52,73,58,94,47,71,23,93,16,68,72,76
13,85,95,85,32,74,93,80,68,67,60,25,32,9,86,47,17,63,28,10,72,76,8,27,41,63,4,35,94,92,36,38,26,56,94,1,62,16,37,28,89,66,64,45,10,63,50,46,28,1,67,19,82,21,68,70,55,64,76,65,44,86,7,85,46,66,65,23,67,89,48,36,18,39,4,27,13,76,1,42,36,71,65,79,70,66,99,70,80,90,5,49,84,19,30,74,81,92,44,65,14,63,35,45,49,99,6,81,84,92,69,35,39,72,6,40,49,3,55,7,35,28,62,37,89,17,59,25,72,51,87,24,14,34,13,85,98,96,10,85,61,12,3,82,70,52,90,97,67,73,19,96,74,57,59,23,53,73,1,48,74
83,46,38,34,55,52,20,25,4,76,10,27,40,4,9,94,69,1,48,1,46,21,9,16,86,89,18,11,19,55,45,21,54,70,24,26,2,72,40,85,15,74,96,28,47,31,25,42,84,90,88,92,55,88,51,49,2,46,95,81,30,41,56,23,99,15,7,80,12,68,79,58,14,22,39,37,80,66,25,37,31,91,56,62,38,7,87,99,19,72,3,23,56,93,24,4,78,48,33,63,22,6,40,61,42,12,84,30,82,52,98,61,40,30,67,3,67,21,47,60,34,24,1,85,1,20,70,98,10,68,9,91,69,44,99,40,1,96,92,50,6,16,2,21,95,64,35,40,82,48,11,2,16,40,97,25,90,10,73,8,80
1,68,11,46,54,93,20,3,57,57,47,57,78,89,70,13,15,54,1,12,52,5,31,46,87,57,14,94,24,68,67,77,56,81,73,1,46,82,75,23,59,48,50,28,9,31,58,94,95,85,25,34,75,31,23,64,63,4,11,94,42,46,74,3,13,98,42,45,64,42,60,91,55,23,40,27,37,64,17,44,51,4,67,6,79,49,73,26,71,2,53,82,21,46,47,15,63,98,64,1,4,14,76,45,78,42,11,81,53,41,2,26,66,16,47,23,42,81,22,87,55,60,2,87,15,48,60,51,28,51,39,87,37,49,20,28,24,96,65,75,45,66,7,82,7,67,41,12,9,83,65,10,51,96,82,38,92,19,15,72,12
29,4,30,45,17,19,71,3,40,4,62,99,69,94,30,96,5,69,5,14,37,96,76,83,12,60,87,92,40,46,9,63,50,28,91,14,2,27,66,39,31,7,23,14,2,32,29,28,11,14,6,51,16,1,50,40,64,42,90,14,32,81,63,49,92,2,61,10,71,69,82,14,55,90,47,77,10,95,56,96,50,57,12,89,24,51,34,8,97,81,44,3,14,68,72,24,72,5,40,59,89,78,86,9,73,28,14,65,32,29,66,24,55,39,33,18,87,14,91,93,92,58,84,54,71,90,80,80,71,60,5,45,85,62,89,93,74,47,22,40,26,20,63,21,70,24,98,78,30,90,61,78,72,45,69,12,14,24,96,68,89
39,34,74,44,33,88,61,57,39,40,98,96,34,69,33,4,76,89,26,7,40,8,66,11,20,32,66,61,55,2,22,49,25,99,66,30,16,27,54,74,56,38,6,68,28,40,24,83,1,76,31,42,89,36,48,13,4,59,1,65,77,10,54,21,67,10,86,36,79,89,24,33,46,85,73,39,42,37,42,55,9,90,51,43,52,96,51,92,86,13,55,64,95,64,11,67,35,75,55,50,92,1,57,76,12,49,36,49,18,67,87,66,87,93,22,1,80,78,71,38,31,96,29,20,88,93,45,13,40,90,90,81,61,27,73,50,94,18,88,99,63,81,58,96,44,73,70,3,74,42,91,7,31,32,68,81,21,50,13,37,12
9,27,69,49,55,28,32,65,16,44,11,56,33,1,91,93,91,21,12,15,35,65,66,14,53,93,29,95,87,30,34,77,95,68,79,27,64,66,38,60,34,43,94,88,86,11,13,12,37,94,76,59,32,38,1,57,77,57,36,34,87,21,36,56,77,68,53,25,97,40,83,6,47,15,27,18,34,44,92,19,41,86,10,22,63,65,83,56,94,69,79,64,69,68,98,76,53,85,4,67,32,46,84,17,21,82,33,95,93,31,5,25,87,43,57,43,56,34,70,23,91,90,8,12,88,42,71,12,57,41,48,33,29,94,26,13,86,81,19,60,96,92,47,83,46,83,34,36,87,20,91,17,90,85,20,62,52,72,25,47,49
80,13,86,55,67,84,45,92,43,6,68,56,75,76,62,30,28,24,69,8,89,50,33,60,52,71,47,89,99,38,14,33,39,14,47,68,67,32,33,86,55,16,92,47,13,83,10,11,1,64,37,49,53,89,33,52,44,16,51,97,4,97,33,72,26,40,89,88,86,71,31,14,44,5,89,53,22,35,45,90,64,45,39,28,7,43,81,25,74,1,42,51,12,40,38,99,92,79,18,96,78,41,52,71,90,10,67,70,84,17,88,60,76,45,52,53,99,1,74,35,96,58,54,14,58,15,57,25,72,82,65,97,15,25,89,90,77,1,98,73,49,32,4,90,17,92,44,64,68,85,43,42,98,41,68,19,2,87,61,17,86
73,30,84,80,99,28,17,37,3,52,93,86,40,34,3,84,78,64,77,11,10,78,74,25,41,50,67,61,56,32,67,1,13,81,36,69,90,1,42,93,87,65,47,13,53,60,33,97,70,76,18,5,71,30,41,71,14,34,11,57,37,79,92,8,25,10,50,27,96,48,48,46,70,86,24,1,72,42,20,56,58,92,79,98,45,51,6,91,53,41,87,8,73,32,80,99,67,66,52,19,79,78,32,96,30,87,93,48,98,24,85,23,19,11,85,53,51,5,45,2,86,40,20,92,49,80,20,63,67,7,27,3,95,86,27,82,37,16,95,33,46,20,59,57,12,69,27,82,35,57,17,43,51,27,37,53,79,54,6,56,54
22,42,59,44,40,25,71,97,85,16,81,80,22,32,29,8,13,10,97,24,47,10,18,35,74,46,48,74,29,45,17,71,79,16,31,5,78,47,80,40,71,93,88,40,97,89,21,87,44,17,93,78,23,94,90,60,4,55,20,39,84,31,58,93,57,46,90,27,30,5,93,62,1,68,67,17,73,68,37,8,44,84,82,96,78,3,33,90,16,14,93,58,77,20,76,15,42,78,99,78,30,60,86,74,56,94,43,81,14,27,57,98,62,32,41,35,8,57,29,9,40,52,84,31,52,34,33,72,21,51,70,76,8,26,53,77,42,43,44,86,32,79,67,34,72,16,35,87,86,39,23,58,56,47,8,70,81,1,53,18,61
